Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/BB95.MP4	0	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/BB95.MP4	NA	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Hab	Playback phase		START	94.480	H:/Individual recognition vids/Blind videos/BB95.MP4	2362	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Distance	POINT	323.320	H:/Individual recognition vids/Blind videos/BB95.MP4	8083	NA	In response to a distant flockmate
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	STOP	323.759	H:/Individual recognition vids/Blind videos/BB95.MP4	NA	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Long neck	START	323.760	H:/Individual recognition vids/Blind videos/BB95.MP4	8094	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	330.680	H:/Individual recognition vids/Blind videos/BB95.MP4	8267	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	333.320	H:/Individual recognition vids/Blind videos/BB95.MP4	8333	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	338.520	H:/Individual recognition vids/Blind videos/BB95.MP4	8463	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	339.640	H:/Individual recognition vids/Blind videos/BB95.MP4	8491	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Long neck	STOP	340.080	H:/Individual recognition vids/Blind videos/BB95.MP4	8502	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Short Neck	START	341.720	H:/Individual recognition vids/Blind videos/BB95.MP4	8543	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	343.600	H:/Individual recognition vids/Blind videos/BB95.MP4	8590	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	345.240	H:/Individual recognition vids/Blind videos/BB95.MP4	8631	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Hab	Playback phase		STOP	347.360	H:/Individual recognition vids/Blind videos/BB95.MP4	8684	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Short Neck	STOP	348.960	H:/Individual recognition vids/Blind videos/BB95.MP4	8724	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	349.400	H:/Individual recognition vids/Blind videos/BB95.MP4	8735	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	349.960	H:/Individual recognition vids/Blind videos/BB95.MP4	8749	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Pre	Time budget	With kin	START	351.080	H:/Individual recognition vids/Blind videos/BB95.MP4	8777	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	355.080	H:/Individual recognition vids/Blind videos/BB95.MP4	8877	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	357.280	H:/Individual recognition vids/Blind videos/BB95.MP4	8932	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Pre	Time budget	With kin	STOP	358.800	H:/Individual recognition vids/Blind videos/BB95.MP4	8970	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Short Neck	START	359.520	H:/Individual recognition vids/Blind videos/BB95.MP4	8988	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	364.880	H:/Individual recognition vids/Blind videos/BB95.MP4	9122	NA	
BB95	2023-12-22 23:40:29.000	Eastwood_FRF_20112022_1008.MP4	690.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0.0	706.080	25.000	Eastwood	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	365.040	H:/Individual recognition vids/Blind videos/BB95.MP4	9126	NA	
