Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/RN12.MP4	0	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	0.000	H:/Individual recognition vids/Blind videos/RN12.MP4	0	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	1.000	H:/Individual recognition vids/Blind videos/RN12.MP4	25	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	3.160	H:/Individual recognition vids/Blind videos/RN12.MP4	79	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	4.840	H:/Individual recognition vids/Blind videos/RN12.MP4	121	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	6.520	H:/Individual recognition vids/Blind videos/RN12.MP4	163	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	6.960	H:/Individual recognition vids/Blind videos/RN12.MP4	174	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	8.560	H:/Individual recognition vids/Blind videos/RN12.MP4	214	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	11.200	H:/Individual recognition vids/Blind videos/RN12.MP4	280	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	14.400	H:/Individual recognition vids/Blind videos/RN12.MP4	360	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	20.840	H:/Individual recognition vids/Blind videos/RN12.MP4	521	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	23.440	H:/Individual recognition vids/Blind videos/RN12.MP4	586	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	26.079	H:/Individual recognition vids/Blind videos/RN12.MP4	NA	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	26.079	H:/Individual recognition vids/Blind videos/RN12.MP4	NA	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	START	26.080	H:/Individual recognition vids/Blind videos/RN12.MP4	652	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	34.240	H:/Individual recognition vids/Blind videos/RN12.MP4	856	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	40.960	H:/Individual recognition vids/Blind videos/RN12.MP4	1024	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	42.160	H:/Individual recognition vids/Blind videos/RN12.MP4	1054	NA	
RN12	2024-04-18 16:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	794.400	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	0.0	794.400	25.000	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	47.280	H:/Individual recognition vids/Blind videos/RN12.MP4	1182	NA	
