Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/XX97.MP4	0	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/XX97.MP4	0	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	1.080	H:/Individual recognition vids/Blind videos/XX97.MP4	27	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	16.840	H:/Individual recognition vids/Blind videos/XX97.MP4	421	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	25.079	H:/Individual recognition vids/Blind videos/XX97.MP4	NA	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	25.080	H:/Individual recognition vids/Blind videos/XX97.MP4	627	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	25.080	H:/Individual recognition vids/Blind videos/XX97.MP4	627	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	25.840	H:/Individual recognition vids/Blind videos/XX97.MP4	646	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	27.560	H:/Individual recognition vids/Blind videos/XX97.MP4	689	NA	
XX97	2024-07-08 13:29:50.000	Bernard_FRF_17112022_0922.MP4	705.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0.0	705.600	25.000	Bernard	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	28.200	H:/Individual recognition vids/Blind videos/XX97.MP4	705	NA	
