Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/FD17.MP4	0	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	0.000	H:/Individual recognition vids/Blind videos/FD17.MP4	NA	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Short Neck	START	6.560	H:/Individual recognition vids/Blind videos/FD17.MP4	164	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	7.000	H:/Individual recognition vids/Blind videos/FD17.MP4	175	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	7.480	H:/Individual recognition vids/Blind videos/FD17.MP4	187	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	12.640	H:/Individual recognition vids/Blind videos/FD17.MP4	316	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	14.360	H:/Individual recognition vids/Blind videos/FD17.MP4	359	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	15.960	H:/Individual recognition vids/Blind videos/FD17.MP4	399	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	17.920	H:/Individual recognition vids/Blind videos/FD17.MP4	448	NA	
FD17	2024-01-24 17:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	749.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FD17.MP4	0.0	1002.240	25.000	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	22.760	H:/Individual recognition vids/Blind videos/FD17.MP4	569	NA	
