Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	Alone	START	0.000	H:/Individual recognition vids/Blind videos/DP39.MP4	NA	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Htlt	Reaction		POINT	14.560	H:/Individual recognition vids/Blind videos/DP39.MP4	364	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	15.760	H:/Individual recognition vids/Blind videos/DP39.MP4	394	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Ass	Interaction	Kin	START	40.080	H:/Individual recognition vids/Blind videos/DP39.MP4	1002	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	Alone	STOP	44.559	H:/Individual recognition vids/Blind videos/DP39.MP4	NA	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	START	44.560	H:/Individual recognition vids/Blind videos/DP39.MP4	1114	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Hab	Playback phase		START	75.200	H:/Individual recognition vids/Blind videos/DP39.MP4	1880	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	75.400	H:/Individual recognition vids/Blind videos/DP39.MP4	1885	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Short Neck	START	77.720	H:/Individual recognition vids/Blind videos/DP39.MP4	1943	NA	
DP39	2024-01-15 08:27:44.000	Diamante_FC_14112022_1008.MP4  Triple/Edit end	683.560	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DP39.MP4	0.0	998.400	25.000	Diamante	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Short Neck	STOP	78.319	H:/Individual recognition vids/Blind videos/DP39.MP4	NA	NA	
