Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/DD53.MP4	0	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/DD53.MP4	0	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	2.080	H:/Individual recognition vids/Blind videos/DD53.MP4	52	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	7.320	H:/Individual recognition vids/Blind videos/DD53.MP4	183	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Htlt	Reaction		POINT	34.280	H:/Individual recognition vids/Blind videos/DD53.MP4	857	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	72.000	H:/Individual recognition vids/Blind videos/DD53.MP4	1800	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	73.400	H:/Individual recognition vids/Blind videos/DD53.MP4	1835	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	76.240	H:/Individual recognition vids/Blind videos/DD53.MP4	1906	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Hab	Playback phase		START	91.280	H:/Individual recognition vids/Blind videos/DD53.MP4	2282	NA	
DD53	2024-01-07 14:16:08.000	Lukka_FC_02112022_0841.MP4	697.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DD53.MP4	0.0	697.440	25.000	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	STOP	208.999	H:/Individual recognition vids/Blind videos/DD53.MP4	NA	NA	
