Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/VE85.MP4	0	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/VE85.MP4	0	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	90.280	H:/Individual recognition vids/Blind videos/VE85.MP4	2257	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	103.840	H:/Individual recognition vids/Blind videos/VE85.MP4	2596	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	139.240	H:/Individual recognition vids/Blind videos/VE85.MP4	3481	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Recruitment	POINT	170.320	H:/Individual recognition vids/Blind videos/VE85.MP4	4258	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	175.440	H:/Individual recognition vids/Blind videos/VE85.MP4	4386	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	183.600	H:/Individual recognition vids/Blind videos/VE85.MP4	4590	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	183.840	H:/Individual recognition vids/Blind videos/VE85.MP4	4596	NA	
VE85	2024-06-24 22:54:46.000	Longshanks_FC_09112022_0849.MP4	713.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0.0	713.760	25.000	Longshanks	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	183.960	H:/Individual recognition vids/Blind videos/VE85.MP4	4599	NA	
