Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/KW45.MP4	0	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/KW45.MP4	0	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	3.599	H:/Individual recognition vids/Blind videos/KW45.MP4	NA	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	3.600	H:/Individual recognition vids/Blind videos/KW45.MP4	90	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	3.600	H:/Individual recognition vids/Blind videos/KW45.MP4	90	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	6.200	H:/Individual recognition vids/Blind videos/KW45.MP4	155	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	7.359	H:/Individual recognition vids/Blind videos/KW45.MP4	NA	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	7.360	H:/Individual recognition vids/Blind videos/KW45.MP4	184	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	7.880	H:/Individual recognition vids/Blind videos/KW45.MP4	197	NA	
KW45	2024-03-10 19:18:57.000	Longshanks_FRF_31102022_0828.MP4	726.240	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KW45.MP4	0.0	726.240	25.000	Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	11.959	H:/Individual recognition vids/Blind videos/KW45.MP4	NA	NA	
