Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	0.000	H:/Individual recognition vids/Blind videos/RS99.MP4	0	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	1.800	H:/Individual recognition vids/Blind videos/RS99.MP4	45	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	2.200	H:/Individual recognition vids/Blind videos/RS99.MP4	55	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	4.520	H:/Individual recognition vids/Blind videos/RS99.MP4	113	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	7.240	H:/Individual recognition vids/Blind videos/RS99.MP4	181	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	9.360	H:/Individual recognition vids/Blind videos/RS99.MP4	234	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Other	POINT	15.080	H:/Individual recognition vids/Blind videos/RS99.MP4	377	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	17.080	H:/Individual recognition vids/Blind videos/RS99.MP4	428	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	18.840	H:/Individual recognition vids/Blind videos/RS99.MP4	471	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	19.680	H:/Individual recognition vids/Blind videos/RS99.MP4	492	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Other	POINT	19.720	H:/Individual recognition vids/Blind videos/RS99.MP4	493	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	21.680	H:/Individual recognition vids/Blind videos/RS99.MP4	542	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	24.200	H:/Individual recognition vids/Blind videos/RS99.MP4	605	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Other	POINT	24.280	H:/Individual recognition vids/Blind videos/RS99.MP4	607	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	27.120	H:/Individual recognition vids/Blind videos/RS99.MP4	678	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		FVO	Reaction	Other	POINT	28.080	H:/Individual recognition vids/Blind videos/RS99.MP4	702	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	28.120	H:/Individual recognition vids/Blind videos/RS99.MP4	703	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	29.440	H:/Individual recognition vids/Blind videos/RS99.MP4	736	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	31.080	H:/Individual recognition vids/Blind videos/RS99.MP4	777	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	31.760	H:/Individual recognition vids/Blind videos/RS99.MP4	794	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	32.640	H:/Individual recognition vids/Blind videos/RS99.MP4	816	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	33.560	H:/Individual recognition vids/Blind videos/RS99.MP4	839	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	34.560	H:/Individual recognition vids/Blind videos/RS99.MP4	864	NA	
RS99	2024-06-08 21:58:15.000	Olga_FC_20102022_0909.MP4	716.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	0.0	716.160	25.000	Olga	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	35.640	H:/Individual recognition vids/Blind videos/RS99.MP4	891	NA	
