Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Long neck	START	0.000	H:/Individual recognition vids/Blind videos/RW30.MP4	0	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	1.240	H:/Individual recognition vids/Blind videos/RW30.MP4	31	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	5.960	H:/Individual recognition vids/Blind videos/RW30.MP4	149	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	7.000	H:/Individual recognition vids/Blind videos/RW30.MP4	175	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	8.000	H:/Individual recognition vids/Blind videos/RW30.MP4	200	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	9.760	H:/Individual recognition vids/Blind videos/RW30.MP4	244	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	10.760	H:/Individual recognition vids/Blind videos/RW30.MP4	269	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	15.040	H:/Individual recognition vids/Blind videos/RW30.MP4	376	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	16.320	H:/Individual recognition vids/Blind videos/RW30.MP4	408	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	19.880	H:/Individual recognition vids/Blind videos/RW30.MP4	497	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	21.960	H:/Individual recognition vids/Blind videos/RW30.MP4	549	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	22.760	H:/Individual recognition vids/Blind videos/RW30.MP4	569	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	29.600	H:/Individual recognition vids/Blind videos/RW30.MP4	740	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	30.720	H:/Individual recognition vids/Blind videos/RW30.MP4	768	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	39.040	H:/Individual recognition vids/Blind videos/RW30.MP4	976	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	39.760	H:/Individual recognition vids/Blind videos/RW30.MP4	994	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	40.480	H:/Individual recognition vids/Blind videos/RW30.MP4	1012	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	42.640	H:/Individual recognition vids/Blind videos/RW30.MP4	1066	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	45.840	H:/Individual recognition vids/Blind videos/RW30.MP4	1146	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	46.560	H:/Individual recognition vids/Blind videos/RW30.MP4	1164	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	49.160	H:/Individual recognition vids/Blind videos/RW30.MP4	1229	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	50.680	H:/Individual recognition vids/Blind videos/RW30.MP4	1267	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	52.320	H:/Individual recognition vids/Blind videos/RW30.MP4	1308	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	52.600	H:/Individual recognition vids/Blind videos/RW30.MP4	1315	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	53.480	H:/Individual recognition vids/Blind videos/RW30.MP4	1337	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	58.800	H:/Individual recognition vids/Blind videos/RW30.MP4	1470	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	61.480	H:/Individual recognition vids/Blind videos/RW30.MP4	1537	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	66.040	H:/Individual recognition vids/Blind videos/RW30.MP4	1651	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	72.320	H:/Individual recognition vids/Blind videos/RW30.MP4	1808	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	73.040	H:/Individual recognition vids/Blind videos/RW30.MP4	1826	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	75.560	H:/Individual recognition vids/Blind videos/RW30.MP4	1889	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	75.600	H:/Individual recognition vids/Blind videos/RW30.MP4	1890	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	76.520	H:/Individual recognition vids/Blind videos/RW30.MP4	1913	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	77.400	H:/Individual recognition vids/Blind videos/RW30.MP4	1935	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	84.240	H:/Individual recognition vids/Blind videos/RW30.MP4	2106	NA	
RW30	2024-06-12 16:29:14.000	Oberlix_FC_15112022_0859.MP4	689.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	0.0	992.160	25.000	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Long neck	STOP	87.999	H:/Individual recognition vids/Blind videos/RW30.MP4	NA	NA	
