Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Ass	Kin	1	206.52	206.52	NA	NA	NA	28.5
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Mov	Away from speaker	5	276.717	55.343	72.669	NA	NA	38.2
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Mov	Towards speaker	1	33.919	33.919	NA	NA	NA	4.7
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Dhb		1	243.36	243.36	NA	NA	NA	33.6
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Hab		1	269.08	269.08	NA	NA	NA	37.1
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Look	Away from speaker	29	NA	NA	NA	0.0	0.0	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Look	At speaker	45	NA	NA	NA	0.0	0.0	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Voc	Contact	19	NA	NA	NA	0.0	0.0	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	HSH		9	NA	NA	NA	0.0	0.0	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Eat	Alone	1	139.76	139.76	NA	NA	NA	19.3
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Pre	With kin	6	165.474	27.579	26.754	NA	NA	22.8
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Pre	Alone	3	44.317	14.772	9.504	NA	NA	6.1
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Vig	Mid neck	8	103.033	12.879	15.352	NA	NA	14.2
AF95	2023-12-1720:41:11		Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	1.360	726.240	724.880	No focal subject	Vig	Long neck	3	87.559	29.186	25.474	NA	NA	12.1
