Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Ass	Kin	4	426.04	106.51	103.575	NA	NA	53.2
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Fllw	Kin	5	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Agn	Towards other	3	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Mov	Away from speaker	17	247.315	14.548	12.846	NA	NA	30.9
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Mov	Towards speaker	4	37.598	9.399	3.748	NA	NA	4.7
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Dhb		1	242.04	242.04	NA	NA	NA	30.2
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Hab		1	248.8	248.8	NA	NA	NA	31.1
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Look	Away from speaker	178	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Look	At speaker	101	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Voc	Recruitment	163	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Voc	Contact	6	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	HSH		15	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Htlt		7	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	FVO	Other	25	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	FVO	Distance	11	NA	NA	NA	0.0	0.0	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Eat	With kin	5	64.115	12.823	9.725	NA	NA	8.0
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Eat	Alone	7	46.073	6.582	5.321	NA	NA	5.8
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Pre	With kin	2	24.278	12.139	5.289	NA	NA	3.0
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Vig	Long neck	9	610.006	67.778	37.501	NA	NA	76.2
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Vig	Mid neck	15	328.706	21.914	18.324	NA	NA	41.1
PK96	2024-04-0918:09:40		Lupin	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	1m	0.000	800.640	800.640	No focal subject	Vig	Short Neck	4	100.237	25.059	18.92	NA	NA	12.5
