Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Ass	Kin	3	176.04	58.68	26.63	NA	NA	24.6
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Agn	Towards other	2	NA	NA	NA	0.0	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Mov	Away from speaker	5	49.196	9.839	8.239	NA	NA	6.9
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Dhb		1	243.32	243.32	NA	NA	NA	34.0
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Hab		1	262.4	262.4	NA	NA	NA	36.6
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Look	At speaker	54	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Look	Away from speaker	98	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Voc	Recruitment	49	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Voc	Contact	17	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	HSH		11	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	FVO	Other	3	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	FVO	Distance	4	NA	NA	NA	0.0	0.0	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Eat	Alone	6	218.394	36.399	49.037	NA	NA	30.5
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Eat	With kin	8	354.273	44.284	59.044	NA	NA	49.4
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Vig	Long neck	2	29.158	14.579	9.023	NA	NA	4.1
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Vig	Mid neck	8	97.673	12.209	8.891	NA	NA	13.6
QF80	2024-04-1219:04:57		EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Vig	Short Neck	4	17.116	4.279	1.593	NA	NA	2.4
