Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Ass	Kin	1	267.44	267.44	NA	NA	NA	37.5
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Agn	Towards other	2	NA	NA	NA	0.0	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Mov	Away from speaker	1	8.28	8.28	NA	NA	NA	1.2
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Mov	Towards speaker	1	8.8	8.8	NA	NA	NA	1.2
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Dhb		1	245.24	245.24	NA	NA	NA	34.4
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Hab		1	245.76	245.76	NA	NA	NA	34.4
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Look	At speaker	8	NA	NA	NA	0.0	0.0	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Look	Away from speaker	17	NA	NA	NA	0.0	0.0	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Voc	Contact	11	NA	NA	NA	0.0	0.0	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Voc	Other	7	NA	NA	NA	0.0	0.0	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Htlt		8	NA	NA	NA	0.0	0.0	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Rst	Alone	3	391.677	130.559	80.174	NA	NA	54.9
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Rst	With kin	1	224.0	224.0	NA	NA	NA	31.4
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Vig	Long neck	2	32.76	16.38	8.91	NA	NA	4.6
DS86	2024-01-2011:47:12		Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Vig	Short Neck	3	54.758	18.253	19.541	NA	NA	7.7
