Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Ass	Kin	1	708.48	708.48	NA	NA	NA	100.0
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Mov	Away from speaker	2	24.0	12.0	1.414	NA	NA	3.4
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Dhb		1	243.96	243.96	NA	NA	NA	34.4
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Hab		1	262.24	262.24	NA	NA	NA	37.0
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Look	Away from speaker	47	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Look	At speaker	74	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Htlt		4	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	FVO	Distance	35	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	FVO	Recruitment	53	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	FVO	Departure	60	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	FVO	Other	6	NA	NA	NA	0.0	0.0	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Eat	With kin	1	6.319	6.319	NA	NA	NA	0.9
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Rst	With kin	11	288.389	26.217	24.635	NA	NA	40.7
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Vig	Short Neck	11	192.949	17.541	16.78	NA	NA	27.2
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Vig	Mid neck	7	96.835	13.834	11.105	NA	NA	13.7
RY98	2024-06-1220:08:10		Diamante	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	708.480	708.480	No focal subject	Vig	Long neck	4	111.556	27.889	31.506	NA	NA	15.7
