Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Ass	Kin	1	740.64	740.64	NA	NA	NA	100.0
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Agn	Towards other	3	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Mov	Away from speaker	2	15.358	7.679	1.584	NA	NA	2.1
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Mov	Towards speaker	3	33.198	11.066	4.801	NA	NA	4.5
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Dhb		1	246.84	246.84	NA	NA	NA	33.3
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Hab		1	247.4	247.4	NA	NA	NA	33.4
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Look	Away from speaker	52	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Look	At speaker	38	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Voc	Contact	13	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	FVO	Other	4	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	FVO	Distance	5	NA	NA	NA	0.0	0.0	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Eat	With kin	17	577.904	33.994	61.253	NA	NA	78.0
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
PX42	2024-04-1121:46:23		Ballantine	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	1m	0.000	740.640	740.640	No focal subject	Vig	Mid neck	17	162.703	9.571	11.956	NA	NA	22.0
