Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Ass	Other	1	549.039	549.039	NA	NA	NA	87.4
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Ass	Kin	1	7.64	7.64	NA	NA	NA	1.2
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Mov	Away from speaker	2	90.199	45.1	39.399	NA	NA	14.4
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Dep	With kin	1	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Dhb		1	193.36	193.36	NA	NA	NA	30.8
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Hab		1	243.72	243.72	NA	NA	NA	38.8
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Look	At speaker	60	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Look	Away from speaker	106	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Voc	Departure	29	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Voc	Recruitment	30	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Voc	Contact	5	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Voc	Distance	4	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Htlt		15	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	FVO	Recruitment	19	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	FVO	Departure	20	NA	NA	NA	0.0	0.0	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Eat	Alone	1	22.519	22.519	NA	NA	NA	3.6
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Pre	With kin	7	56.153	8.022	7.082	NA	NA	8.9
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Vig	Mid neck	5	129.956	25.991	18.475	NA	NA	20.7
EL91	2024-01-2219:47:16		Lukka	PRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	 2m	0.000	628.320	628.320	No focal subject	Vig	Long neck	10	352.715	35.271	52.856	NA	NA	56.1
