Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Ass	Kin	1	1002.24	1002.24	NA	NA	NA	100.0
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Mov	Away from speaker	1	7.48	7.48	NA	NA	NA	0.7
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Dhb		1	249.72	249.72	NA	NA	NA	24.9
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Hab		1	251.64	251.64	NA	NA	NA	25.1
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Look	Away from speaker	31	NA	NA	NA	0.0	0.0	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Look	At speaker	8	NA	NA	NA	0.0	0.0	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Htlt		6	NA	NA	NA	0.0	0.0	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	FVO	Other	3	NA	NA	NA	0.0	0.0	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Rst	With kin	2	918.639	459.319	383.253	NA	NA	91.7
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Vig	Short Neck	1	58.879	58.879	NA	NA	NA	5.9
FD17	2024-01-2417:14:30	Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	1002.240	1002.240	No focal subject	Vig	Mid neck	2	18.158	9.079	5.94	NA	NA	1.8
