Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Ass	Kin	1	727.2	727.2	NA	NA	NA	100.0
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Agn	Towards other	2	NA	NA	NA	0.0	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Dhb		1	244.84	244.84	NA	NA	NA	33.7
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Hab		1	249.16	249.16	NA	NA	NA	34.3
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Look	At speaker	26	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Look	Away from speaker	13	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Voc	Other	13	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Voc	Contact	5	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Htlt		6	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	FVO	Other	43	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	FVO	Distance	46	NA	NA	NA	0.0	0.0	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Pre	With kin	5	60.435	12.087	12.877	NA	NA	8.3
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Rst	With kin	6	591.555	98.593	85.629	NA	NA	81.3
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Vig	Short Neck	3	23.517	7.839	5.354	NA	NA	3.2
SL35	2024-06-1704:28:24		Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	727.200	727.200	No focal subject	Vig	Mid neck	5	51.675	10.335	10.773	NA	NA	7.1
