Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Ass	Kin	1	855.36	855.36	NA	NA	NA	100.0
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Dhb		2	314.0	157.0	129.429	NA	NA	36.7
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Hab		1	244.52	244.52	NA	NA	NA	28.6
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Look	Away from speaker	10	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Look	At speaker	19	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Voc	Other	7	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Voc	Contact	3	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Htlt		3	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	FVO	Distance	26	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	FVO	Other	35	NA	NA	NA	0.0	0.0	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Pre	With kin	4	22.556	5.639	4.053	NA	NA	2.6
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Rst	With kin	6	772.835	128.806	128.006	NA	NA	90.4
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Vig	Mid neck	1	21.319	21.319	NA	NA	NA	2.5
RQ53	2024-04-1823:37:34		Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	855.360	855.360	No focal subject	Vig	Short Neck	4	38.636	9.659	6.117	NA	NA	4.5
