Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Ass		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Mov	Towards speaker	2	28.079	14.04	0.057	NA	NA	3.2
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Dhb		1	274.8	274.8	NA	NA	NA	31.0
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Hab		2	295.28	147.64	148.606	NA	NA	33.3
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Look	At speaker	122	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Look	Away from speaker	59	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Voc	Distance	2	NA	NA	NA	0.0	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Voc	Other	5	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Voc	Contact	6	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	FVO	Distance	30	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	FVO	Recruitment	2	NA	NA	NA	0.0	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	FVO	Contact	1	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	FVO	Other	5	NA	NA	NA	0.0	0.0	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Pre	Alone	28	533.974	19.071	24.258	NA	NA	60.2
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Rst	Alone	1	9.559	9.559	NA	NA	NA	1.1
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Vig	Mid neck	19	189.661	9.982	12.702	NA	NA	21.4
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Vig	Short Neck	12	98.63	8.219	7.289	NA	NA	11.1
IF18	2024-02-2520:11:18	Edit out the first hab attempt because it was interrupted	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	887.040	887.040	No focal subject	Vig	Long neck	1	27.959	27.959	NA	NA	NA	3.2
