Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Ass	Kin	1	347.64	347.64	NA	NA	NA	48.8
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Mov	Away from speaker	6	121.277	20.213	16.864	NA	NA	17.0
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Dhb		1	241.88	241.88	NA	NA	NA	34.0
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Hab		1	243.8	243.8	NA	NA	NA	34.2
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Look	At speaker	78	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Look	Away from speaker	72	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Voc	Contact	30	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	HSH		5	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Htlt		7	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	FVO	Distance	31	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	FVO	Other	32	NA	NA	NA	0.0	0.0	NA
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Eat	With other	6	78.034	13.006	6.468	NA	NA	11.0
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Pre	With kin	1	7.799	7.799	NA	NA	NA	1.1
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Pre	With other	2	8.638	4.319	2.263	NA	NA	1.2
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Pre	Alone	6	108.675	18.112	8.32	NA	NA	15.3
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Rst	With kin	1	8.639	8.639	NA	NA	NA	1.2
ZP98	2024-07-1516:26:57		Batate	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	712.320	712.320	No focal subject	Vig	Mid neck	16	500.504	31.282	55.336	NA	NA	70.3
