Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Ass	Kin	2	655.32	327.66	385.543	NA	NA	59.4
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Fllw	Kin	2	NA	NA	NA	0.0	NA	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Agn	Towards other	14	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Mov	Away from speaker	8	223.959	27.995	27.252	NA	NA	20.3
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Dhb		1	321.52	321.52	NA	NA	NA	29.2
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Hab		2	538.64	269.32	27.549	NA	NA	48.9
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Look	Away from speaker	296	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Look	At speaker	69	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Voc	Contact	57	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Htlt		18	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	FVO	Other	11	NA	NA	NA	0.0	0.0	NA
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Eat	With kin	3	24.318	8.106	3.788	NA	NA	2.2
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Pre	With kin	2	17.44	8.72	3.96	NA	NA	1.6
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Rst	With kin	3	127.757	42.586	33.465	NA	NA	11.6
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Vig	Short Neck	7	390.554	55.793	67.96	NA	NA	35.4
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Vig	Mid neck	12	286.714	23.893	27.48	NA	NA	26.0
GM92	2024-02-2217:27:07	Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	 2m	0.000	1102.600	1102.600	No focal subject	Vig	Long neck	5	146.316	29.263	16.98	NA	NA	13.3
