Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/JB65.MP4	0	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	G:/Individual recognition vids/Blind videos/JB65.MP4	0	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	0.68	G:/Individual recognition vids/Blind videos/JB65.MP4	17	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	3.599	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	3.599	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	3.6	G:/Individual recognition vids/Blind videos/JB65.MP4	90	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	58.64	G:/Individual recognition vids/Blind videos/JB65.MP4	1466	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	62.76	G:/Individual recognition vids/Blind videos/JB65.MP4	1569	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	62.88	G:/Individual recognition vids/Blind videos/JB65.MP4	1572	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	63.8	G:/Individual recognition vids/Blind videos/JB65.MP4	1595	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	69.56	G:/Individual recognition vids/Blind videos/JB65.MP4	1739	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	69.56	G:/Individual recognition vids/Blind videos/JB65.MP4	1739	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	85.36	G:/Individual recognition vids/Blind videos/JB65.MP4	2134	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	86.64	G:/Individual recognition vids/Blind videos/JB65.MP4	2166	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	86.68	G:/Individual recognition vids/Blind videos/JB65.MP4	2167	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	95.96	G:/Individual recognition vids/Blind videos/JB65.MP4	2399	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	97.72	G:/Individual recognition vids/Blind videos/JB65.MP4	2443	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	124.48	G:/Individual recognition vids/Blind videos/JB65.MP4	3112	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	131.08	G:/Individual recognition vids/Blind videos/JB65.MP4	3277	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	143.2	G:/Individual recognition vids/Blind videos/JB65.MP4	3580	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	144.56	G:/Individual recognition vids/Blind videos/JB65.MP4	3614	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	146.84	G:/Individual recognition vids/Blind videos/JB65.MP4	3671	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	147.2	G:/Individual recognition vids/Blind videos/JB65.MP4	3680	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	147.92	G:/Individual recognition vids/Blind videos/JB65.MP4	3698	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	148.52	G:/Individual recognition vids/Blind videos/JB65.MP4	3713	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	148.959	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	148.96	G:/Individual recognition vids/Blind videos/JB65.MP4	3724	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	150.919	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	150.92	G:/Individual recognition vids/Blind videos/JB65.MP4	3773	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	160.2	G:/Individual recognition vids/Blind videos/JB65.MP4	4005	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	167.839	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	167.84	G:/Individual recognition vids/Blind videos/JB65.MP4	4196	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	168.16	G:/Individual recognition vids/Blind videos/JB65.MP4	4204	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	169.48	G:/Individual recognition vids/Blind videos/JB65.MP4	4237	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	171.399	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	171.4	G:/Individual recognition vids/Blind videos/JB65.MP4	4285	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	173.92	G:/Individual recognition vids/Blind videos/JB65.MP4	4348	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	175.96	G:/Individual recognition vids/Blind videos/JB65.MP4	4399	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	176.879	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	176.88	G:/Individual recognition vids/Blind videos/JB65.MP4	4422	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	178.119	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	178.12	G:/Individual recognition vids/Blind videos/JB65.MP4	4453	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	178.92	G:/Individual recognition vids/Blind videos/JB65.MP4	4473	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	179.56	G:/Individual recognition vids/Blind videos/JB65.MP4	4489	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	180.079	G:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	180.48	G:/Individual recognition vids/Blind videos/JB65.MP4	4512	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	180.72	G:/Individual recognition vids/Blind videos/JB65.MP4	4518	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	183.48	G:/Individual recognition vids/Blind videos/JB65.MP4	4587	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	185	G:/Individual recognition vids/Blind videos/JB65.MP4	4625	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	185.04	G:/Individual recognition vids/Blind videos/JB65.MP4	4626	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	185.52	G:/Individual recognition vids/Blind videos/JB65.MP4	4638	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	NA	711.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JB65.MP4	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	186.56	G:/Individual recognition vids/Blind videos/JB65.MP4	4664	NA	NA
