Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/AM50.MP4	0	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/AM50.MP4	0	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	2.96	G:/Individual recognition vids/Blind videos/AM50.MP4	74	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	9.64	G:/Individual recognition vids/Blind videos/AM50.MP4	241	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	14.36	G:/Individual recognition vids/Blind videos/AM50.MP4	359	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	14.8	G:/Individual recognition vids/Blind videos/AM50.MP4	370	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	22.32	G:/Individual recognition vids/Blind videos/AM50.MP4	558	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	34.2	G:/Individual recognition vids/Blind videos/AM50.MP4	855	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	49.32	G:/Individual recognition vids/Blind videos/AM50.MP4	1233	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	49.759	G:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	49.76	G:/Individual recognition vids/Blind videos/AM50.MP4	1244	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	54.96	G:/Individual recognition vids/Blind videos/AM50.MP4	1374	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	STOP	56.12	G:/Individual recognition vids/Blind videos/AM50.MP4	1403	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	67.36	G:/Individual recognition vids/Blind videos/AM50.MP4	1684	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	71.2	G:/Individual recognition vids/Blind videos/AM50.MP4	1780	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	76.12	G:/Individual recognition vids/Blind videos/AM50.MP4	1903	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	81.76	G:/Individual recognition vids/Blind videos/AM50.MP4	2045	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	96.28	G:/Individual recognition vids/Blind videos/AM50.MP4	2407	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	100.72	G:/Individual recognition vids/Blind videos/AM50.MP4	2518	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	108.88	G:/Individual recognition vids/Blind videos/AM50.MP4	2722	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	NA	811.68	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AM50.MP4	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	110.96	G:/Individual recognition vids/Blind videos/AM50.MP4	2774	NA	NA
