Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZP98.MP4	0	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/ZP98.MP4	0	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/ZP98.MP4	0	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	3.56	H:/Individual recognition vids/Blind videos/ZP98.MP4	89	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	4.76	H:/Individual recognition vids/Blind videos/ZP98.MP4	119	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	9.64	H:/Individual recognition vids/Blind videos/ZP98.MP4	241	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	10.68	H:/Individual recognition vids/Blind videos/ZP98.MP4	267	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	11.88	H:/Individual recognition vids/Blind videos/ZP98.MP4	298	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	13.32	H:/Individual recognition vids/Blind videos/ZP98.MP4	333	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	16.76	H:/Individual recognition vids/Blind videos/ZP98.MP4	419	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	18.88	H:/Individual recognition vids/Blind videos/ZP98.MP4	472	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	25.72	H:/Individual recognition vids/Blind videos/ZP98.MP4	643	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	34.72	H:/Individual recognition vids/Blind videos/ZP98.MP4	868	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	37.84	H:/Individual recognition vids/Blind videos/ZP98.MP4	946	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	38.16	H:/Individual recognition vids/Blind videos/ZP98.MP4	954	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	43.04	H:/Individual recognition vids/Blind videos/ZP98.MP4	1076	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	52.12	H:/Individual recognition vids/Blind videos/ZP98.MP4	1303	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	57	H:/Individual recognition vids/Blind videos/ZP98.MP4	1425	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	66.92	H:/Individual recognition vids/Blind videos/ZP98.MP4	1673	NA	NA
Batate_FC_12102022_1040	2024-07-15T16:26:57Z	NA	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP98.MP4	712.32	25	Batate	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	69.72	H:/Individual recognition vids/Blind videos/ZP98.MP4	1743	NA	NA
