Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	487.52	H:/Individual recognition vids/Blind videos/BG29.MP4	12188	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	530.12	H:/Individual recognition vids/Blind videos/BG29.MP4	13253	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Other	POINT	602.84	H:/Individual recognition vids/Blind videos/BG29.MP4	15071	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Rst	Time budget	With kin	STOP	603.959	H:/Individual recognition vids/Blind videos/BG29.MP4	NA	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	603.96	H:/Individual recognition vids/Blind videos/BG29.MP4	15099	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Other	POINT	606.8	H:/Individual recognition vids/Blind videos/BG29.MP4	15170	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	STOP	608.679	H:/Individual recognition vids/Blind videos/BG29.MP4	NA	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Short Neck	START	608.68	H:/Individual recognition vids/Blind videos/BG29.MP4	15217	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Other	POINT	609.84	H:/Individual recognition vids/Blind videos/BG29.MP4	15246	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Other	POINT	612.72	H:/Individual recognition vids/Blind videos/BG29.MP4	15318	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	615.6	H:/Individual recognition vids/Blind videos/BG29.MP4	15390	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	616.8	H:/Individual recognition vids/Blind videos/BG29.MP4	15420	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	617.12	H:/Individual recognition vids/Blind videos/BG29.MP4	15428	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	618.04	H:/Individual recognition vids/Blind videos/BG29.MP4	15451	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	619.48	H:/Individual recognition vids/Blind videos/BG29.MP4	15487	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	620.56	H:/Individual recognition vids/Blind videos/BG29.MP4	15514	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	623.08	H:/Individual recognition vids/Blind videos/BG29.MP4	15577	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Short Neck	STOP	626.359	H:/Individual recognition vids/Blind videos/BG29.MP4	NA	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	626.36	H:/Individual recognition vids/Blind videos/BG29.MP4	15659	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	629.88	H:/Individual recognition vids/Blind videos/BG29.MP4	15747	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	638.6	H:/Individual recognition vids/Blind videos/BG29.MP4	15965	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	638.84	H:/Individual recognition vids/Blind videos/BG29.MP4	15971	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	642.12	H:/Individual recognition vids/Blind videos/BG29.MP4	16053	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Dhb	Playback phase	NA	STOP	645.24	H:/Individual recognition vids/Blind videos/BG29.MP4	16131	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	647.12	H:/Individual recognition vids/Blind videos/BG29.MP4	16178	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	654.68	H:/Individual recognition vids/Blind videos/BG29.MP4	16367	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	683.04	H:/Individual recognition vids/Blind videos/BG29.MP4	17076	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	692.28	H:/Individual recognition vids/Blind videos/BG29.MP4	17307	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	711.08	H:/Individual recognition vids/Blind videos/BG29.MP4	17777	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	722.4	H:/Individual recognition vids/Blind videos/BG29.MP4	18060	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	STOP	728.16	H:/Individual recognition vids/Blind videos/BG29.MP4	18204	NA	NA
Batate_FRF_25102022_1021	2023-12-28T23:22:01Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BG29.MP4	728.16	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	728.16	H:/Individual recognition vids/Blind videos/BG29.MP4	18204	NA	NA
