Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/UW23.MP4	0	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/UW23.MP4	0	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/UW23.MP4	0	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	1.04	H:/Individual recognition vids/Blind videos/UW23.MP4	26	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.04	H:/Individual recognition vids/Blind videos/UW23.MP4	51	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.84	H:/Individual recognition vids/Blind videos/UW23.MP4	71	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	3.759	H:/Individual recognition vids/Blind videos/UW23.MP4	NA	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	3.76	H:/Individual recognition vids/Blind videos/UW23.MP4	94	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	25.52	H:/Individual recognition vids/Blind videos/UW23.MP4	638	NA	NA
Jurek_FRF_25102022_1054	2024-06-23T18:51:41Z	NA	716.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UW23.MP4	716.64	25	Jurek	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	25.52	H:/Individual recognition vids/Blind videos/UW23.MP4	638	NA	NA
