Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Long neck	START	0	H:/Individual recognition vids/Blind videos/RW30.MP4	0	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	1.24	H:/Individual recognition vids/Blind videos/RW30.MP4	31	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	5.96	H:/Individual recognition vids/Blind videos/RW30.MP4	149	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	7	H:/Individual recognition vids/Blind videos/RW30.MP4	175	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	8	H:/Individual recognition vids/Blind videos/RW30.MP4	200	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	9.76	H:/Individual recognition vids/Blind videos/RW30.MP4	244	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	10.76	H:/Individual recognition vids/Blind videos/RW30.MP4	269	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	15.04	H:/Individual recognition vids/Blind videos/RW30.MP4	376	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	16.32	H:/Individual recognition vids/Blind videos/RW30.MP4	408	NA	NA
Oberlix_FC_15112022_0859	2024-06-12T16:29:14Z	NA	992.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RW30.MP4	992.16	25	Oberlix	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	19.88	H:/Individual recognition vids/Blind videos/RW30.MP4	497	NA	NA
