Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/YQ35.MP4	0	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/YQ35.MP4	0	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	0	H:/Individual recognition vids/Blind videos/YQ35.MP4	0	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	3.8	H:/Individual recognition vids/Blind videos/YQ35.MP4	95	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	8.8	H:/Individual recognition vids/Blind videos/YQ35.MP4	220	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	9.52	H:/Individual recognition vids/Blind videos/YQ35.MP4	238	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	10.72	H:/Individual recognition vids/Blind videos/YQ35.MP4	268	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	12.32	H:/Individual recognition vids/Blind videos/YQ35.MP4	308	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	13.4	H:/Individual recognition vids/Blind videos/YQ35.MP4	335	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	15.44	H:/Individual recognition vids/Blind videos/YQ35.MP4	386	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	16.96	H:/Individual recognition vids/Blind videos/YQ35.MP4	424	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	18.92	H:/Individual recognition vids/Blind videos/YQ35.MP4	473	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	20.64	H:/Individual recognition vids/Blind videos/YQ35.MP4	516	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	21.24	H:/Individual recognition vids/Blind videos/YQ35.MP4	531	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	21.4	H:/Individual recognition vids/Blind videos/YQ35.MP4	535	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	22.76	H:/Individual recognition vids/Blind videos/YQ35.MP4	569	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	25.24	H:/Individual recognition vids/Blind videos/YQ35.MP4	631	NA	NA
Rubezahl_FRF_29102022_1043	2024-07-11T22:09:52Z	NA	728.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YQ35.MP4	728.16	25	Rubezahl	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	27.96	H:/Individual recognition vids/Blind videos/YQ35.MP4	699	NA	NA
