Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	1.36	H:/Individual recognition vids/Blind videos/AF95.MP4	34	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	1.36	H:/Individual recognition vids/Blind videos/AF95.MP4	34	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	5	H:/Individual recognition vids/Blind videos/AF95.MP4	125	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	14.4	H:/Individual recognition vids/Blind videos/AF95.MP4	360	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	22	H:/Individual recognition vids/Blind videos/AF95.MP4	550	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	32.52	H:/Individual recognition vids/Blind videos/AF95.MP4	813	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	35	H:/Individual recognition vids/Blind videos/AF95.MP4	875	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	35.96	H:/Individual recognition vids/Blind videos/AF95.MP4	899	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	36.559	H:/Individual recognition vids/Blind videos/AF95.MP4	NA	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	36.56	H:/Individual recognition vids/Blind videos/AF95.MP4	914	NA	NA
Jafar_FRF_28102022_0923	2023-12-17T20:41:11Z	NA	724.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.24	25	Jafar	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	STOP	38.079	H:/Individual recognition vids/Blind videos/AF95.MP4	NA	NA	NA
