Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/RV77.MP4	0	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/RV77.MP4	0	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	11.72	H:/Individual recognition vids/Blind videos/RV77.MP4	293	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	43.64	H:/Individual recognition vids/Blind videos/RV77.MP4	1091	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	56.8	H:/Individual recognition vids/Blind videos/RV77.MP4	1420	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	75.44	H:/Individual recognition vids/Blind videos/RV77.MP4	1886	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	82.32	H:/Individual recognition vids/Blind videos/RV77.MP4	2058	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	83.32	H:/Individual recognition vids/Blind videos/RV77.MP4	2083	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	84.36	H:/Individual recognition vids/Blind videos/RV77.MP4	2109	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	105.76	H:/Individual recognition vids/Blind videos/RV77.MP4	2644	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	107.88	H:/Individual recognition vids/Blind videos/RV77.MP4	2697	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	108.68	H:/Individual recognition vids/Blind videos/RV77.MP4	2717	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	109.28	H:/Individual recognition vids/Blind videos/RV77.MP4	2732	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	112.24	H:/Individual recognition vids/Blind videos/RV77.MP4	2806	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	116.119	H:/Individual recognition vids/Blind videos/RV77.MP4	NA	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	116.12	H:/Individual recognition vids/Blind videos/RV77.MP4	2903	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	116.12	H:/Individual recognition vids/Blind videos/RV77.MP4	2903	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	116.12	H:/Individual recognition vids/Blind videos/RV77.MP4	2903	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	118	H:/Individual recognition vids/Blind videos/RV77.MP4	2950	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	118.64	H:/Individual recognition vids/Blind videos/RV77.MP4	2966	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	118.92	H:/Individual recognition vids/Blind videos/RV77.MP4	2973	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	119.799	H:/Individual recognition vids/Blind videos/RV77.MP4	NA	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	119.8	H:/Individual recognition vids/Blind videos/RV77.MP4	2995	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	126.159	H:/Individual recognition vids/Blind videos/RV77.MP4	NA	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	126.16	H:/Individual recognition vids/Blind videos/RV77.MP4	3154	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	126.16	H:/Individual recognition vids/Blind videos/RV77.MP4	3154	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	127.48	H:/Individual recognition vids/Blind videos/RV77.MP4	3187	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	127.48	H:/Individual recognition vids/Blind videos/RV77.MP4	3187	NA	NA
Batate_FC_09102022_1829	2024-06-09T19:11:04Z	NA	741.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RV77.MP4	741.6	25	Batate	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	129.239	H:/Individual recognition vids/Blind videos/RV77.MP4	NA	NA	NA
