Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	G:/Individual recognition vids/Blind videos/HK77.MP4	0	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	0.56	G:/Individual recognition vids/Blind videos/HK77.MP4	14	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	1.639	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Eat	Time budget	Alone	START	1.64	G:/Individual recognition vids/Blind videos/HK77.MP4	41	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Eat	Time budget	Alone	STOP	32.479	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Mov	Locomotion	Away from speaker	START	32.48	G:/Individual recognition vids/Blind videos/HK77.MP4	813	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Mov	Locomotion	Away from speaker	STOP	37.119	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Eat	Time budget	Alone	START	37.12	G:/Individual recognition vids/Blind videos/HK77.MP4	928	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	46.24	G:/Individual recognition vids/Blind videos/HK77.MP4	1156	NA	NA
Hera_FRP_09112022_0950	2024-02-24T15:34:05Z	NA	684.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	684.48	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	recruitment	2m	NA	Eat	Time budget	Alone	STOP	49.879	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	NA
