Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/PO48.MP4	0	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/PO48.MP4	0	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	1.04	H:/Individual recognition vids/Blind videos/PO48.MP4	26	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	2.44	H:/Individual recognition vids/Blind videos/PO48.MP4	61	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.4	H:/Individual recognition vids/Blind videos/PO48.MP4	85	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	4.2	H:/Individual recognition vids/Blind videos/PO48.MP4	105	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	5.12	H:/Individual recognition vids/Blind videos/PO48.MP4	128	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	5.8	H:/Individual recognition vids/Blind videos/PO48.MP4	145	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	6.12	H:/Individual recognition vids/Blind videos/PO48.MP4	153	NA	NA
JB_FC_15112022_1022	2024-04-10T12:03:52Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PO48.MP4	699.36	25	JB	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	8.48	H:/Individual recognition vids/Blind videos/PO48.MP4	212	NA	NA
