Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/BG63.MP4	0	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Pre	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/BG63.MP4	0	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Recruitment	POINT	4.2	G:/Individual recognition vids/Blind videos/BG63.MP4	105	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Recruitment	POINT	12.96	G:/Individual recognition vids/Blind videos/BG63.MP4	324	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	18.24	G:/Individual recognition vids/Blind videos/BG63.MP4	456	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	20.08	G:/Individual recognition vids/Blind videos/BG63.MP4	502	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	21.32	G:/Individual recognition vids/Blind videos/BG63.MP4	533	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Recruitment	POINT	22.88	G:/Individual recognition vids/Blind videos/BG63.MP4	572	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	24.2	G:/Individual recognition vids/Blind videos/BG63.MP4	605	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Recruitment	POINT	25.48	G:/Individual recognition vids/Blind videos/BG63.MP4	637	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	33.44	G:/Individual recognition vids/Blind videos/BG63.MP4	836	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	34.24	G:/Individual recognition vids/Blind videos/BG63.MP4	856	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	51.16	G:/Individual recognition vids/Blind videos/BG63.MP4	1279	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	52.16	G:/Individual recognition vids/Blind videos/BG63.MP4	1304	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Pre	Time budget	With kin	STOP	55.639	G:/Individual recognition vids/Blind videos/BG63.MP4	NA	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Mov	Locomotion	Towards speaker	START	55.64	G:/Individual recognition vids/Blind videos/BG63.MP4	1391	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	56.6	G:/Individual recognition vids/Blind videos/BG63.MP4	1415	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	58.04	G:/Individual recognition vids/Blind videos/BG63.MP4	1451	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	60.64	G:/Individual recognition vids/Blind videos/BG63.MP4	1516	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	61.68	G:/Individual recognition vids/Blind videos/BG63.MP4	1542	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	63.52	G:/Individual recognition vids/Blind videos/BG63.MP4	1588	NA	NA
Rosenrot_FC_15112022_0941	2023-12-30T22:35:27Z	Triple/ Edit	1064.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	1064.16	25	Rosenrot	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	64.28	G:/Individual recognition vids/Blind videos/BG63.MP4	1607	NA	NA
