Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	G:/Individual recognition vids/Blind videos/DR62.MP4	0	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	1.84	G:/Individual recognition vids/Blind videos/DR62.MP4	46	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	5.04	G:/Individual recognition vids/Blind videos/DR62.MP4	126	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	7.76	G:/Individual recognition vids/Blind videos/DR62.MP4	194	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	9.2	G:/Individual recognition vids/Blind videos/DR62.MP4	230	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	12.84	G:/Individual recognition vids/Blind videos/DR62.MP4	321	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	14.76	G:/Individual recognition vids/Blind videos/DR62.MP4	369	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	23.32	G:/Individual recognition vids/Blind videos/DR62.MP4	583	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	29.76	G:/Individual recognition vids/Blind videos/DR62.MP4	744	NA	NA
Lukka_FRP_03112022_1002	2024-01-15T19:34:32Z	NA	733.44	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.44	25	Lukka	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	32	G:/Individual recognition vids/Blind videos/DR62.MP4	800	NA	NA
