Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	1.56	H:/Individual recognition vids/Blind videos/SH87.MP4	39	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.84	H:/Individual recognition vids/Blind videos/SH87.MP4	71	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	5.2	H:/Individual recognition vids/Blind videos/SH87.MP4	130	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	7.16	H:/Individual recognition vids/Blind videos/SH87.MP4	179	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	10.279	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	START	10.28	H:/Individual recognition vids/Blind videos/SH87.MP4	257	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	15.44	H:/Individual recognition vids/Blind videos/SH87.MP4	386	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	20	H:/Individual recognition vids/Blind videos/SH87.MP4	500	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	25.48	H:/Individual recognition vids/Blind videos/SH87.MP4	637	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	27	H:/Individual recognition vids/Blind videos/SH87.MP4	675	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	27.12	H:/Individual recognition vids/Blind videos/SH87.MP4	678	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	33.24	H:/Individual recognition vids/Blind videos/SH87.MP4	831	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	46.12	H:/Individual recognition vids/Blind videos/SH87.MP4	1153	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	STOP	51.279	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	51.28	H:/Individual recognition vids/Blind videos/SH87.MP4	1282	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	51.28	H:/Individual recognition vids/Blind videos/SH87.MP4	1282	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	52.8	H:/Individual recognition vids/Blind videos/SH87.MP4	1320	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	53.76	H:/Individual recognition vids/Blind videos/SH87.MP4	1344	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	54.999	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	START	55	H:/Individual recognition vids/Blind videos/SH87.MP4	1375	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	70.4	H:/Individual recognition vids/Blind videos/SH87.MP4	1760	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	74.56	H:/Individual recognition vids/Blind videos/SH87.MP4	1864	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	75.6	H:/Individual recognition vids/Blind videos/SH87.MP4	1890	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	STOP	76.079	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	76.08	H:/Individual recognition vids/Blind videos/SH87.MP4	1902	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	78.56	H:/Individual recognition vids/Blind videos/SH87.MP4	1964	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	79.4	H:/Individual recognition vids/Blind videos/SH87.MP4	1985	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	81.88	H:/Individual recognition vids/Blind videos/SH87.MP4	2047	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	83.839	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	START	83.84	H:/Individual recognition vids/Blind videos/SH87.MP4	2096	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	87.12	H:/Individual recognition vids/Blind videos/SH87.MP4	2178	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	93.64	H:/Individual recognition vids/Blind videos/SH87.MP4	2341	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	101.08	H:/Individual recognition vids/Blind videos/SH87.MP4	2527	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	101.96	H:/Individual recognition vids/Blind videos/SH87.MP4	2549	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	102.36	H:/Individual recognition vids/Blind videos/SH87.MP4	2559	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	116.72	H:/Individual recognition vids/Blind videos/SH87.MP4	2918	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	117.48	H:/Individual recognition vids/Blind videos/SH87.MP4	2937	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	118.04	H:/Individual recognition vids/Blind videos/SH87.MP4	2951	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	119	H:/Individual recognition vids/Blind videos/SH87.MP4	2975	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	119.88	H:/Individual recognition vids/Blind videos/SH87.MP4	2997	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	122.64	H:/Individual recognition vids/Blind videos/SH87.MP4	3066	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	125.6	H:/Individual recognition vids/Blind videos/SH87.MP4	3140	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	128.64	H:/Individual recognition vids/Blind videos/SH87.MP4	3216	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	131.04	H:/Individual recognition vids/Blind videos/SH87.MP4	3276	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	142.44	H:/Individual recognition vids/Blind videos/SH87.MP4	3561	NA	NA
Rocket_FC_12102022_1022	2024-06-17T01:28:07Z	NA	820.2	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH87.MP4	821.76	25	Rocket	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	Alone	STOP	152.239	H:/Individual recognition vids/Blind videos/SH87.MP4	NA	NA	NA
