Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/XK41.MP4	0	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/XK41.MP4	0	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/XK41.MP4	0	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	2.24	H:/Individual recognition vids/Blind videos/XK41.MP4	56	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	4.84	H:/Individual recognition vids/Blind videos/XK41.MP4	121	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	5.84	H:/Individual recognition vids/Blind videos/XK41.MP4	146	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	10.32	H:/Individual recognition vids/Blind videos/XK41.MP4	258	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	11.12	H:/Individual recognition vids/Blind videos/XK41.MP4	278	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	13.96	H:/Individual recognition vids/Blind videos/XK41.MP4	349	NA	NA
Natalie_FRP_27102022_1034	2024-07-06T21:57:26Z	NA	820.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XK41.MP4	820.8	25	Natalie	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	15.08	H:/Individual recognition vids/Blind videos/XK41.MP4	377	NA	NA
