Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	46.96	G:/Individual recognition vids/Blind videos/JX49.MP4	1174	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	61.039	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	61.04	G:/Individual recognition vids/Blind videos/JX49.MP4	1526	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	61.4	G:/Individual recognition vids/Blind videos/JX49.MP4	1535	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	67.999	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	68	G:/Individual recognition vids/Blind videos/JX49.MP4	1700	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	73	G:/Individual recognition vids/Blind videos/JX49.MP4	1825	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	77.48	G:/Individual recognition vids/Blind videos/JX49.MP4	1937	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	79.76	G:/Individual recognition vids/Blind videos/JX49.MP4	1994	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	81.119	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
