Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/SQ17.MP4	0	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/SQ17.MP4	NA	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	20.64	H:/Individual recognition vids/Blind videos/SQ17.MP4	516	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	21.76	H:/Individual recognition vids/Blind videos/SQ17.MP4	544	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	21.88	H:/Individual recognition vids/Blind videos/SQ17.MP4	547	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	24.48	H:/Individual recognition vids/Blind videos/SQ17.MP4	612	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	30.88	H:/Individual recognition vids/Blind videos/SQ17.MP4	772	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	33.36	H:/Individual recognition vids/Blind videos/SQ17.MP4	834	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	37.8	H:/Individual recognition vids/Blind videos/SQ17.MP4	945	NA	NA
Lotta_PRF_17112022_1039	2024-06-19T02:37:53Z	NA	717.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SQ17.MP4	717.12	25	Lotta	PRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	38.88	H:/Individual recognition vids/Blind videos/SQ17.MP4	972	NA	NA
