Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	30.96	G:/Individual recognition vids/Blind videos/FC13.MP4	774	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	35.4	G:/Individual recognition vids/Blind videos/FC13.MP4	885	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	37.959	G:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	37.96	G:/Individual recognition vids/Blind videos/FC13.MP4	949	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	41.399	G:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	41.4	G:/Individual recognition vids/Blind videos/FC13.MP4	1035	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	41.88	G:/Individual recognition vids/Blind videos/FC13.MP4	1047	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	42.08	G:/Individual recognition vids/Blind videos/FC13.MP4	1052	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	44.12	G:/Individual recognition vids/Blind videos/FC13.MP4	1103	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	45	G:/Individual recognition vids/Blind videos/FC13.MP4	1125	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	46.84	G:/Individual recognition vids/Blind videos/FC13.MP4	1171	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	50.6	G:/Individual recognition vids/Blind videos/FC13.MP4	1265	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	51.76	G:/Individual recognition vids/Blind videos/FC13.MP4	1294	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	51.84	G:/Individual recognition vids/Blind videos/FC13.MP4	1296	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	53.24	G:/Individual recognition vids/Blind videos/FC13.MP4	1331	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	55.64	G:/Individual recognition vids/Blind videos/FC13.MP4	1391	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	55.76	G:/Individual recognition vids/Blind videos/FC13.MP4	1394	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	59.8	G:/Individual recognition vids/Blind videos/FC13.MP4	1495	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	60.44	G:/Individual recognition vids/Blind videos/FC13.MP4	1511	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	62.24	G:/Individual recognition vids/Blind videos/FC13.MP4	1556	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	65.88	G:/Individual recognition vids/Blind videos/FC13.MP4	1647	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	66.52	G:/Individual recognition vids/Blind videos/FC13.MP4	1663	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	67.24	G:/Individual recognition vids/Blind videos/FC13.MP4	1681	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	67.24	G:/Individual recognition vids/Blind videos/FC13.MP4	1681	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	68.52	G:/Individual recognition vids/Blind videos/FC13.MP4	1713	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	70.04	G:/Individual recognition vids/Blind videos/FC13.MP4	1751	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	72.08	G:/Individual recognition vids/Blind videos/FC13.MP4	1802	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	74.6	G:/Individual recognition vids/Blind videos/FC13.MP4	1865	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	76.36	G:/Individual recognition vids/Blind videos/FC13.MP4	1909	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	77.48	G:/Individual recognition vids/Blind videos/FC13.MP4	1937	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	78.48	G:/Individual recognition vids/Blind videos/FC13.MP4	1962	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	79.28	G:/Individual recognition vids/Blind videos/FC13.MP4	1982	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	84.32	G:/Individual recognition vids/Blind videos/FC13.MP4	2108	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	92.64	G:/Individual recognition vids/Blind videos/FC13.MP4	2316	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	95.88	G:/Individual recognition vids/Blind videos/FC13.MP4	2397	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	97.72	G:/Individual recognition vids/Blind videos/FC13.MP4	2443	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	105.64	G:/Individual recognition vids/Blind videos/FC13.MP4	2641	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	106.88	G:/Individual recognition vids/Blind videos/FC13.MP4	2672	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	110.12	G:/Individual recognition vids/Blind videos/FC13.MP4	2753	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	114.24	G:/Individual recognition vids/Blind videos/FC13.MP4	2856	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	119	G:/Individual recognition vids/Blind videos/FC13.MP4	2975	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	119.48	G:/Individual recognition vids/Blind videos/FC13.MP4	2987	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	119.68	G:/Individual recognition vids/Blind videos/FC13.MP4	2992	NA	Moving with mate
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	120.44	G:/Individual recognition vids/Blind videos/FC13.MP4	3011	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	122.999	G:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	123	G:/Individual recognition vids/Blind videos/FC13.MP4	3075	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	129.12	G:/Individual recognition vids/Blind videos/FC13.MP4	3228	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	130.84	G:/Individual recognition vids/Blind videos/FC13.MP4	3271	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	134.6	G:/Individual recognition vids/Blind videos/FC13.MP4	3365	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	138.759	G:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	138.76	G:/Individual recognition vids/Blind videos/FC13.MP4	3469	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	146.64	G:/Individual recognition vids/Blind videos/FC13.MP4	3666	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	151.56	G:/Individual recognition vids/Blind videos/FC13.MP4	3789	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	153	G:/Individual recognition vids/Blind videos/FC13.MP4	3825	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	154.92	G:/Individual recognition vids/Blind videos/FC13.MP4	3873	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	177.88	G:/Individual recognition vids/Blind videos/FC13.MP4	4447	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	196.799	G:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	197.08	G:/Individual recognition vids/Blind videos/FC13.MP4	4927	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	197.64	G:/Individual recognition vids/Blind videos/FC13.MP4	4941	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	198.2	G:/Individual recognition vids/Blind videos/FC13.MP4	4955	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	NA	862.56	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FC13.MP4	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	201.08	G:/Individual recognition vids/Blind videos/FC13.MP4	5027	NA	NA
