Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/YS80.MP4	0	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/YS80.MP4	0	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	70.28	H:/Individual recognition vids/Blind videos/YS80.MP4	1757	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	124.32	H:/Individual recognition vids/Blind videos/YS80.MP4	3108	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	221.72	H:/Individual recognition vids/Blind videos/YS80.MP4	5543	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	275.4	H:/Individual recognition vids/Blind videos/YS80.MP4	6885	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	278.8	H:/Individual recognition vids/Blind videos/YS80.MP4	6970	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	279.08	H:/Individual recognition vids/Blind videos/YS80.MP4	6977	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	280.28	H:/Individual recognition vids/Blind videos/YS80.MP4	7007	NA	NA
Lupin_PRF_15112022_1102	2024-07-11T22:35:58Z	Repated/use the other one	686.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YS80.MP4	686.88	25	Lupin	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	321.68	H:/Individual recognition vids/Blind videos/YS80.MP4	8042	NA	NA
