Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/RC92.MP4	0	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Eat	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/RC92.MP4	0	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	3.48	H:/Individual recognition vids/Blind videos/RC92.MP4	87	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	10	H:/Individual recognition vids/Blind videos/RC92.MP4	250	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	11.44	H:/Individual recognition vids/Blind videos/RC92.MP4	286	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	12.96	H:/Individual recognition vids/Blind videos/RC92.MP4	324	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	14.6	H:/Individual recognition vids/Blind videos/RC92.MP4	365	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	15.96	H:/Individual recognition vids/Blind videos/RC92.MP4	399	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	21	H:/Individual recognition vids/Blind videos/RC92.MP4	525	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	23.4	H:/Individual recognition vids/Blind videos/RC92.MP4	585	NA	NA
Leia_FRF_22102022_1753	2024-04-15T00:26:42Z	NA	744.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RC92.MP4	744.96	25	Leia	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	26.32	H:/Individual recognition vids/Blind videos/RC92.MP4	658	NA	NA
