Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/TV91.MP4	0	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/TV91.MP4	0	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	21.76	H:/Individual recognition vids/Blind videos/TV91.MP4	544	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	22.8	H:/Individual recognition vids/Blind videos/TV91.MP4	570	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	25.16	H:/Individual recognition vids/Blind videos/TV91.MP4	629	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	31.08	H:/Individual recognition vids/Blind videos/TV91.MP4	777	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	32.56	H:/Individual recognition vids/Blind videos/TV91.MP4	814	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	35.52	H:/Individual recognition vids/Blind videos/TV91.MP4	888	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	37.28	H:/Individual recognition vids/Blind videos/TV91.MP4	932	NA	NA
Dorothea_FC_08112022_0950	2024-06-20T12:55:54Z	NA	696.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV91.MP4	696.96	25	Dorothea	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	39.8	H:/Individual recognition vids/Blind videos/TV91.MP4	995	NA	NA
