Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/TJ50.MP4	0	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/TJ50.MP4	0	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	82.2	H:/Individual recognition vids/Blind videos/TJ50.MP4	2055	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	96.84	H:/Individual recognition vids/Blind videos/TJ50.MP4	2421	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	116.44	H:/Individual recognition vids/Blind videos/TJ50.MP4	2911	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	118.84	H:/Individual recognition vids/Blind videos/TJ50.MP4	2971	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	123.04	H:/Individual recognition vids/Blind videos/TJ50.MP4	3076	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	127	H:/Individual recognition vids/Blind videos/TJ50.MP4	3175	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	127.92	H:/Individual recognition vids/Blind videos/TJ50.MP4	3198	NA	NA
Dorothea_FRP_02112022_0859	2024-06-20T11:21:55Z	NA	699.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TJ50.MP4	699.36	25	Dorothea	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	131.28	H:/Individual recognition vids/Blind videos/TJ50.MP4	3282	NA	NA
