Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	2.84	G:/Individual recognition vids/Blind videos/CH52.MP4	71	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	5.28	G:/Individual recognition vids/Blind videos/CH52.MP4	132	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	8.24	G:/Individual recognition vids/Blind videos/CH52.MP4	206	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	11.64	G:/Individual recognition vids/Blind videos/CH52.MP4	291	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	12.52	G:/Individual recognition vids/Blind videos/CH52.MP4	313	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	13.2	G:/Individual recognition vids/Blind videos/CH52.MP4	330	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	30.96	G:/Individual recognition vids/Blind videos/CH52.MP4	774	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	34.68	G:/Individual recognition vids/Blind videos/CH52.MP4	867	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	46.72	G:/Individual recognition vids/Blind videos/CH52.MP4	1168	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	60.759	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	60.76	G:/Individual recognition vids/Blind videos/CH52.MP4	1519	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	67.6	G:/Individual recognition vids/Blind videos/CH52.MP4	1690	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	69.2	G:/Individual recognition vids/Blind videos/CH52.MP4	1730	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	74.24	G:/Individual recognition vids/Blind videos/CH52.MP4	1856	NA	NA
Karolina_PRF_13112022_1059	2024-01-03T00:05:06Z	NA	700.84	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.68	25	Karolina	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	77.4	G:/Individual recognition vids/Blind videos/CH52.MP4	1935	NA	NA
