Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	59.239	G:/Individual recognition vids/Blind videos/NI66.MP4	NA	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	59.24	G:/Individual recognition vids/Blind videos/NI66.MP4	1481	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	60.2	G:/Individual recognition vids/Blind videos/NI66.MP4	1505	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	63.28	G:/Individual recognition vids/Blind videos/NI66.MP4	1582	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	65.16	G:/Individual recognition vids/Blind videos/NI66.MP4	1629	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	66.239	G:/Individual recognition vids/Blind videos/NI66.MP4	NA	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	66.24	G:/Individual recognition vids/Blind videos/NI66.MP4	1656	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	68.08	G:/Individual recognition vids/Blind videos/NI66.MP4	1702	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	69.36	G:/Individual recognition vids/Blind videos/NI66.MP4	1734	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	69.559	G:/Individual recognition vids/Blind videos/NI66.MP4	NA	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	69.56	G:/Individual recognition vids/Blind videos/NI66.MP4	1739	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	69.56	G:/Individual recognition vids/Blind videos/NI66.MP4	1739	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	70.44	G:/Individual recognition vids/Blind videos/NI66.MP4	1761	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	74.04	G:/Individual recognition vids/Blind videos/NI66.MP4	1851	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	76	G:/Individual recognition vids/Blind videos/NI66.MP4	1900	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	77.72	G:/Individual recognition vids/Blind videos/NI66.MP4	1943	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	78.12	G:/Individual recognition vids/Blind videos/NI66.MP4	1953	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	78.8	G:/Individual recognition vids/Blind videos/NI66.MP4	1970	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	79.76	G:/Individual recognition vids/Blind videos/NI66.MP4	1994	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	80.56	G:/Individual recognition vids/Blind videos/NI66.MP4	2014	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	82.04	G:/Individual recognition vids/Blind videos/NI66.MP4	2051	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	82.48	G:/Individual recognition vids/Blind videos/NI66.MP4	2062	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	83.68	G:/Individual recognition vids/Blind videos/NI66.MP4	2092	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	87.12	G:/Individual recognition vids/Blind videos/NI66.MP4	2178	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	90.12	G:/Individual recognition vids/Blind videos/NI66.MP4	2253	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	94	G:/Individual recognition vids/Blind videos/NI66.MP4	2350	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	94.12	G:/Individual recognition vids/Blind videos/NI66.MP4	2353	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	95.48	G:/Individual recognition vids/Blind videos/NI66.MP4	2387	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	96.8	G:/Individual recognition vids/Blind videos/NI66.MP4	2420	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	97.08	G:/Individual recognition vids/Blind videos/NI66.MP4	2427	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	100.12	G:/Individual recognition vids/Blind videos/NI66.MP4	2503	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	100.92	G:/Individual recognition vids/Blind videos/NI66.MP4	2523	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	102.039	G:/Individual recognition vids/Blind videos/NI66.MP4	NA	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	102.04	G:/Individual recognition vids/Blind videos/NI66.MP4	2551	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	104.56	G:/Individual recognition vids/Blind videos/NI66.MP4	2614	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	107.8	G:/Individual recognition vids/Blind videos/NI66.MP4	2695	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	108.199	G:/Individual recognition vids/Blind videos/NI66.MP4	NA	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	108.2	G:/Individual recognition vids/Blind videos/NI66.MP4	2705	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	109.52	G:/Individual recognition vids/Blind videos/NI66.MP4	2738	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	110.76	G:/Individual recognition vids/Blind videos/NI66.MP4	2769	NA	NA
Pudding_FC_31102022_1020	2024-03-18T21:44:51Z	NA	742.08	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NI66.MP4	742.08	25	Pudding	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	112.6	G:/Individual recognition vids/Blind videos/NI66.MP4	2815	NA	NA
