Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	START	0.76	H:/Individual recognition vids/Blind videos/TB26.MP4	19	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	3.16	H:/Individual recognition vids/Blind videos/TB26.MP4	79	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	3.16	H:/Individual recognition vids/Blind videos/TB26.MP4	79	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	7.08	H:/Individual recognition vids/Blind videos/TB26.MP4	177	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	11.4	H:/Individual recognition vids/Blind videos/TB26.MP4	285	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	STOP	15.959	H:/Individual recognition vids/Blind videos/TB26.MP4	NA	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Away from speaker	START	15.96	H:/Individual recognition vids/Blind videos/TB26.MP4	399	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	17.76	H:/Individual recognition vids/Blind videos/TB26.MP4	444	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	19.68	H:/Individual recognition vids/Blind videos/TB26.MP4	492	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	21.52	H:/Individual recognition vids/Blind videos/TB26.MP4	538	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	22.96	H:/Individual recognition vids/Blind videos/TB26.MP4	574	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	32	H:/Individual recognition vids/Blind videos/TB26.MP4	800	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	41.08	H:/Individual recognition vids/Blind videos/TB26.MP4	1027	NA	NA
Jurek_FRP2-06112022_0833	2024-06-19T15:08:47Z	NA	725	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TB26.MP4	725.76	25	Jurek	FRP-2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	47.08	H:/Individual recognition vids/Blind videos/TB26.MP4	1177	NA	NA
