Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/RN12.MP4	0	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/RN12.MP4	0	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	1	H:/Individual recognition vids/Blind videos/RN12.MP4	25	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.16	H:/Individual recognition vids/Blind videos/RN12.MP4	79	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Agn	Interaction	Towards other	POINT	4.84	H:/Individual recognition vids/Blind videos/RN12.MP4	121	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	6.52	H:/Individual recognition vids/Blind videos/RN12.MP4	163	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	6.96	H:/Individual recognition vids/Blind videos/RN12.MP4	174	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	8.56	H:/Individual recognition vids/Blind videos/RN12.MP4	214	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	11.2	H:/Individual recognition vids/Blind videos/RN12.MP4	280	NA	NA
Bruce Springsteen_PRF_09112022_0915	2024-04-18T16:43:51Z	Edit the kast 2min out	794.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RN12.MP4	794.4	25	Bruce Springsteen	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	14.4	H:/Individual recognition vids/Blind videos/RN12.MP4	360	NA	NA
