Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	START	0.72	G:/Individual recognition vids/Blind videos/AN32.MP4	18	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Rst	Time budget	With kin	START	0.72	G:/Individual recognition vids/Blind videos/AN32.MP4	18	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	2.96	G:/Individual recognition vids/Blind videos/AN32.MP4	74	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Rst	Time budget	With kin	STOP	4.559	G:/Individual recognition vids/Blind videos/AN32.MP4	NA	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Pre	Time budget	With kin	START	4.56	G:/Individual recognition vids/Blind videos/AN32.MP4	114	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	30.88	G:/Individual recognition vids/Blind videos/AN32.MP4	772	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	36.92	G:/Individual recognition vids/Blind videos/AN32.MP4	923	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	56.4	G:/Individual recognition vids/Blind videos/AN32.MP4	1410	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	73.12	G:/Individual recognition vids/Blind videos/AN32.MP4	1828	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	87.36	G:/Individual recognition vids/Blind videos/AN32.MP4	2184	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	89.96	G:/Individual recognition vids/Blind videos/AN32.MP4	2249	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Hab	Playback phase	NA	START	90.28	G:/Individual recognition vids/Blind videos/AN32.MP4	2257	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Pre	Time budget	With kin	STOP	90.959	G:/Individual recognition vids/Blind videos/AN32.MP4	NA	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Long neck	START	90.96	G:/Individual recognition vids/Blind videos/AN32.MP4	2274	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	START	94.64	G:/Individual recognition vids/Blind videos/AN32.MP4	2366	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Fllw	Interaction	Kin	POINT	97.04	G:/Individual recognition vids/Blind videos/AN32.MP4	2426	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Long neck	STOP	105.079	G:/Individual recognition vids/Blind videos/AN32.MP4	NA	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Mid neck	START	105.08	G:/Individual recognition vids/Blind videos/AN32.MP4	2627	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Mid neck	STOP	121.28	G:/Individual recognition vids/Blind videos/AN32.MP4	3032	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	HSH	Reaction	NA	POINT	125.32	G:/Individual recognition vids/Blind videos/AN32.MP4	3133	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	STOP	128.519	G:/Individual recognition vids/Blind videos/AN32.MP4	NA	NA	NA
Dorothea_FRF_19112022_0904	2023-12-19T16:04:36Z	A lot of the reactions during dsh are due to vigliance towards conspecifics when feeding in a tight space.	715.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AN32.MP4	716.64	25	Dorothea	FRF	191120220904	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	recruitment	1m	NA	Pre	Time budget	With kin	START	128.52	G:/Individual recognition vids/Blind videos/AN32.MP4	3213	NA	NA
