Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0.32	G:/Individual recognition vids/Blind videos/IN87.MP4	8	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0.32	G:/Individual recognition vids/Blind videos/IN87.MP4	8	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	46.64	G:/Individual recognition vids/Blind videos/IN87.MP4	1166	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	108.2	G:/Individual recognition vids/Blind videos/IN87.MP4	2705	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	111.84	G:/Individual recognition vids/Blind videos/IN87.MP4	2796	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	167.68	G:/Individual recognition vids/Blind videos/IN87.MP4	4192	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	168.479	G:/Individual recognition vids/Blind videos/IN87.MP4	NA	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	168.48	G:/Individual recognition vids/Blind videos/IN87.MP4	4212	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	184	G:/Individual recognition vids/Blind videos/IN87.MP4	4600	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	184.839	G:/Individual recognition vids/Blind videos/IN87.MP4	NA	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	184.84	G:/Individual recognition vids/Blind videos/IN87.MP4	4621	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	185.84	G:/Individual recognition vids/Blind videos/IN87.MP4	4646	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	186.44	G:/Individual recognition vids/Blind videos/IN87.MP4	4661	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	187.36	G:/Individual recognition vids/Blind videos/IN87.MP4	4684	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	188.8	G:/Individual recognition vids/Blind videos/IN87.MP4	4720	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	189.28	G:/Individual recognition vids/Blind videos/IN87.MP4	4732	NA	NA
Jumper_FRP_27102022_0952	2024-02-25T22:11:43Z	NA	733.12	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/IN87.MP4	733.44	25	Jumper	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	190.639	G:/Individual recognition vids/Blind videos/IN87.MP4	NA	NA	NA
