Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/OL14.MP4	0	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/OL14.MP4	0	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/OL14.MP4	0	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	1.8	H:/Individual recognition vids/Blind videos/OL14.MP4	45	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.2	H:/Individual recognition vids/Blind videos/OL14.MP4	55	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	3.76	H:/Individual recognition vids/Blind videos/OL14.MP4	94	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	7.519	H:/Individual recognition vids/Blind videos/OL14.MP4	NA	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	7.52	H:/Individual recognition vids/Blind videos/OL14.MP4	188	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	10.8	H:/Individual recognition vids/Blind videos/OL14.MP4	270	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	11.399	H:/Individual recognition vids/Blind videos/OL14.MP4	NA	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	11.4	H:/Individual recognition vids/Blind videos/OL14.MP4	285	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	12.52	H:/Individual recognition vids/Blind videos/OL14.MP4	313	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	13.4	H:/Individual recognition vids/Blind videos/OL14.MP4	336	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	14.16	H:/Individual recognition vids/Blind videos/OL14.MP4	354	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	16.16	H:/Individual recognition vids/Blind videos/OL14.MP4	404	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	20.6	H:/Individual recognition vids/Blind videos/OL14.MP4	515	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	23.72	H:/Individual recognition vids/Blind videos/OL14.MP4	593	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	26.32	H:/Individual recognition vids/Blind videos/OL14.MP4	658	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	29.199	H:/Individual recognition vids/Blind videos/OL14.MP4	NA	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	29.2	H:/Individual recognition vids/Blind videos/OL14.MP4	730	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	33.6	H:/Individual recognition vids/Blind videos/OL14.MP4	840	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	34.439	H:/Individual recognition vids/Blind videos/OL14.MP4	NA	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	34.44	H:/Individual recognition vids/Blind videos/OL14.MP4	861	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	38.079	H:/Individual recognition vids/Blind videos/OL14.MP4	NA	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	38.08	H:/Individual recognition vids/Blind videos/OL14.MP4	952	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	41.24	H:/Individual recognition vids/Blind videos/OL14.MP4	1031	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	42.92	H:/Individual recognition vids/Blind videos/OL14.MP4	1073	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	48.72	H:/Individual recognition vids/Blind videos/OL14.MP4	1218	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	49.6	H:/Individual recognition vids/Blind videos/OL14.MP4	1240	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	54.12	H:/Individual recognition vids/Blind videos/OL14.MP4	1353	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	54.56	H:/Individual recognition vids/Blind videos/OL14.MP4	1364	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	57.2	H:/Individual recognition vids/Blind videos/OL14.MP4	1430	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	59.96	H:/Individual recognition vids/Blind videos/OL14.MP4	1499	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	60.44	H:/Individual recognition vids/Blind videos/OL14.MP4	1511	NA	NA
Jessica_PRF_07102022_1014 (4-4)	2024-04-09T14:42:50Z	Interruption in the middle/edit repeated, select one. this trial showed moderate response	1017.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OL14.MP4	1017.6	25	Jessica	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	66.6	H:/Individual recognition vids/Blind videos/OL14.MP4	1665	NA	NA
