Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/AY11.MP4	0	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/AY11.MP4	0	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	11.08	G:/Individual recognition vids/Blind videos/AY11.MP4	277	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	11.48	G:/Individual recognition vids/Blind videos/AY11.MP4	287	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	18.76	G:/Individual recognition vids/Blind videos/AY11.MP4	469	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	27.84	G:/Individual recognition vids/Blind videos/AY11.MP4	696	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	40.4	G:/Individual recognition vids/Blind videos/AY11.MP4	1010	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	42.2	G:/Individual recognition vids/Blind videos/AY11.MP4	1055	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	44.32	G:/Individual recognition vids/Blind videos/AY11.MP4	1108	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	44.759	G:/Individual recognition vids/Blind videos/AY11.MP4	NA	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	44.76	G:/Individual recognition vids/Blind videos/AY11.MP4	1119	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	52.839	G:/Individual recognition vids/Blind videos/AY11.MP4	NA	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	52.84	G:/Individual recognition vids/Blind videos/AY11.MP4	1321	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	98.76	G:/Individual recognition vids/Blind videos/AY11.MP4	2469	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	122.399	G:/Individual recognition vids/Blind videos/AY11.MP4	NA	NA	NA
Hera_FRF_19102022_1050	2023-12-20T23:36:45Z	NA	710.4	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AY11.MP4	710.4	25	Hera	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	122.4	G:/Individual recognition vids/Blind videos/AY11.MP4	3060	NA	NA
