Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/DS73.MP4	0	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	0	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	2.2	G:/Individual recognition vids/Blind videos/DS73.MP4	55	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	2.84	G:/Individual recognition vids/Blind videos/DS73.MP4	71	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	4.6	G:/Individual recognition vids/Blind videos/DS73.MP4	115	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	6.64	G:/Individual recognition vids/Blind videos/DS73.MP4	166	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	8.12	G:/Individual recognition vids/Blind videos/DS73.MP4	203	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	STOP	9.679	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	9.68	G:/Individual recognition vids/Blind videos/DS73.MP4	242	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	31.08	G:/Individual recognition vids/Blind videos/DS73.MP4	777	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	32.04	G:/Individual recognition vids/Blind videos/DS73.MP4	801	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	34.839	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	NA
Anthony_FC_12102022_0942	2024-01-15T22:49:48Z	NA	764.16	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.16	25	Anthony	FC	NA	2022-09-11T10:00:00Z	outermost periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	34.84	G:/Individual recognition vids/Blind videos/DS73.MP4	871	NA	NA
