Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/QS99.MP4	0	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/QS99.MP4	0	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	12.32	H:/Individual recognition vids/Blind videos/QS99.MP4	308	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	17.959	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	17.96	H:/Individual recognition vids/Blind videos/QS99.MP4	449	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	18.72	H:/Individual recognition vids/Blind videos/QS99.MP4	468	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	20.04	H:/Individual recognition vids/Blind videos/QS99.MP4	501	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	21.079	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	21.08	H:/Individual recognition vids/Blind videos/QS99.MP4	527	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	24.2	H:/Individual recognition vids/Blind videos/QS99.MP4	605	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	48.679	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	48.68	H:/Individual recognition vids/Blind videos/QS99.MP4	1217	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	48.68	H:/Individual recognition vids/Blind videos/QS99.MP4	1217	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	49.64	H:/Individual recognition vids/Blind videos/QS99.MP4	1241	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	50.04	H:/Individual recognition vids/Blind videos/QS99.MP4	1251	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	52.64	H:/Individual recognition vids/Blind videos/QS99.MP4	1316	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	53.679	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	53.68	H:/Individual recognition vids/Blind videos/QS99.MP4	1342	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	70.92	H:/Individual recognition vids/Blind videos/QS99.MP4	1773	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	77.12	H:/Individual recognition vids/Blind videos/QS99.MP4	1928	NA	NA
Lupin_FRF_24112022_1056	2024-04-12T19:08:25Z	NA	735.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.84	25	Lupin	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	77.199	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	NA
