Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/BF67.MP4	0	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	5.28	G:/Individual recognition vids/Blind videos/BF67.MP4	132	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	5.76	G:/Individual recognition vids/Blind videos/BF67.MP4	144	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	9.24	G:/Individual recognition vids/Blind videos/BF67.MP4	231	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	13.52	G:/Individual recognition vids/Blind videos/BF67.MP4	338	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	21.239	G:/Individual recognition vids/Blind videos/BF67.MP4	NA	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	21.24	G:/Individual recognition vids/Blind videos/BF67.MP4	531	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	26.16	G:/Individual recognition vids/Blind videos/BF67.MP4	654	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	30.48	G:/Individual recognition vids/Blind videos/BF67.MP4	762	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	34.96	G:/Individual recognition vids/Blind videos/BF67.MP4	874	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	40.6	G:/Individual recognition vids/Blind videos/BF67.MP4	1015	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	56.32	G:/Individual recognition vids/Blind videos/BF67.MP4	1408	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	61.64	G:/Individual recognition vids/Blind videos/BF67.MP4	1541	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	62.72	G:/Individual recognition vids/Blind videos/BF67.MP4	1568	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	70.76	G:/Individual recognition vids/Blind videos/BF67.MP4	1769	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	75.72	G:/Individual recognition vids/Blind videos/BF67.MP4	1893	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	78.36	G:/Individual recognition vids/Blind videos/BF67.MP4	1959	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	85.72	G:/Individual recognition vids/Blind videos/BF67.MP4	2143	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	89.08	G:/Individual recognition vids/Blind videos/BF67.MP4	2227	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	91.08	G:/Individual recognition vids/Blind videos/BF67.MP4	2277	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	99.8	G:/Individual recognition vids/Blind videos/BF67.MP4	2495	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	101.719	G:/Individual recognition vids/Blind videos/BF67.MP4	NA	NA	NA
Diamante_FC_31102022_0944	2023-12-28T19:15:29Z	Triple/EDIT	1055.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BF67.MP4	1055.52	25	Diamante	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	101.76	G:/Individual recognition vids/Blind videos/BF67.MP4	2544	NA	NA
