Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/AG59.MP4	0	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Eat	Time budget	With kin	START	2.8	G:/Individual recognition vids/Blind videos/AG59.MP4	70	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	26.52	G:/Individual recognition vids/Blind videos/AG59.MP4	663	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	40.96	G:/Individual recognition vids/Blind videos/AG59.MP4	1024	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	69.6	G:/Individual recognition vids/Blind videos/AG59.MP4	1740	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	98.4	G:/Individual recognition vids/Blind videos/AG59.MP4	2460	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Hab	Playback phase	NA	START	168.64	G:/Individual recognition vids/Blind videos/AG59.MP4	4216	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	168.88	G:/Individual recognition vids/Blind videos/AG59.MP4	4222	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	203.56	G:/Individual recognition vids/Blind videos/AG59.MP4	5089	NA	NA
Pudding_PRF_29102022_0953	2023-12-18T17:08:01Z	check whether it was triple	1115.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AG59.MP4	1115.04	25	Pudding	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	279.44	G:/Individual recognition vids/Blind videos/AG59.MP4	6986	NA	NA
