Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/LZ28.MP4	0	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	1.44	G:/Individual recognition vids/Blind videos/LZ28.MP4	36	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	1.44	G:/Individual recognition vids/Blind videos/LZ28.MP4	36	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	2.999	G:/Individual recognition vids/Blind videos/LZ28.MP4	NA	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	3	G:/Individual recognition vids/Blind videos/LZ28.MP4	75	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	6.08	G:/Individual recognition vids/Blind videos/LZ28.MP4	152	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	12.84	G:/Individual recognition vids/Blind videos/LZ28.MP4	321	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	15.12	G:/Individual recognition vids/Blind videos/LZ28.MP4	378	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	24.519	G:/Individual recognition vids/Blind videos/LZ28.MP4	NA	NA	NA
Dorothea_FRP2_06112022_0848	2024-03-12T02:44:12Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LZ28.MP4	709.92	25	Dorothea	FRP2	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	24.52	G:/Individual recognition vids/Blind videos/LZ28.MP4	613	NA	NA
