Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/BE53.MP4	0	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Rst	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/BE53.MP4	0	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	97.2	G:/Individual recognition vids/Blind videos/BE53.MP4	2430	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	100.68	G:/Individual recognition vids/Blind videos/BE53.MP4	2517	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	114.96	G:/Individual recognition vids/Blind videos/BE53.MP4	2874	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	126.64	G:/Individual recognition vids/Blind videos/BE53.MP4	3167	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	132.08	G:/Individual recognition vids/Blind videos/BE53.MP4	3302	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	133.72	G:/Individual recognition vids/Blind videos/BE53.MP4	3343	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	134.88	G:/Individual recognition vids/Blind videos/BE53.MP4	3372	NA	NA
Lukka_PRF_25102022_1120	2023-12-26T21:02:50Z	Started with partner, then flockmate, then partner. cut the first phase out.  mate was not signalling proior to the departure at the end, but sibling was.	1115.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BE53.MP4	1134.72	25	Lukka	PRFRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Rst	Time budget	With kin	STOP	136.919	G:/Individual recognition vids/Blind videos/BE53.MP4	NA	NA	NA
