Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/BY58.MP4	0	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Rst	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/BY58.MP4	0	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	15.4	G:/Individual recognition vids/Blind videos/BY58.MP4	385	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	84.4	G:/Individual recognition vids/Blind videos/BY58.MP4	2110	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Hab	Playback phase	NA	START	93.8	G:/Individual recognition vids/Blind videos/BY58.MP4	2345	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Htlt	Reaction	NA	POINT	95.52	G:/Individual recognition vids/Blind videos/BY58.MP4	2388	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Htlt	Reaction	NA	POINT	136.84	G:/Individual recognition vids/Blind videos/BY58.MP4	3421	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	182.64	G:/Individual recognition vids/Blind videos/BY58.MP4	4566	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	FVO	Reaction	Other	POINT	186.04	G:/Individual recognition vids/Blind videos/BY58.MP4	4651	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	194.84	G:/Individual recognition vids/Blind videos/BY58.MP4	4871	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Rst	Time budget	With kin	STOP	256.199	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Long neck	START	256.2	G:/Individual recognition vids/Blind videos/BY58.MP4	6406	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	258.6	G:/Individual recognition vids/Blind videos/BY58.MP4	6465	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	260.12	G:/Individual recognition vids/Blind videos/BY58.MP4	6503	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	264.2	G:/Individual recognition vids/Blind videos/BY58.MP4	6605	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Towards speaker	START	268.48	G:/Individual recognition vids/Blind videos/BY58.MP4	6712	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Fllw	Interaction	Kin	POINT	270.56	G:/Individual recognition vids/Blind videos/BY58.MP4	6764	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Towards speaker	STOP	274.599	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	START	274.6	G:/Individual recognition vids/Blind videos/BY58.MP4	6865	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Long neck	STOP	275.64	G:/Individual recognition vids/Blind videos/BY58.MP4	6891	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	278.16	G:/Individual recognition vids/Blind videos/BY58.MP4	6954	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	STOP	288.159	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	START	288.16	G:/Individual recognition vids/Blind videos/BY58.MP4	7204	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	STOP	309.2	G:/Individual recognition vids/Blind videos/BY58.MP4	7730	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	START	316	G:/Individual recognition vids/Blind videos/BY58.MP4	7900	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	321.12	G:/Individual recognition vids/Blind videos/BY58.MP4	8028	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	324.2	G:/Individual recognition vids/Blind videos/BY58.MP4	8105	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Hab	Playback phase	NA	STOP	345	G:/Individual recognition vids/Blind videos/BY58.MP4	8625	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	376.12	G:/Individual recognition vids/Blind videos/BY58.MP4	9403	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Dhb	Playback phase	NA	START	394.68	G:/Individual recognition vids/Blind videos/BY58.MP4	9867	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	395.72	G:/Individual recognition vids/Blind videos/BY58.MP4	9893	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	HSH	Reaction	NA	POINT	397.04	G:/Individual recognition vids/Blind videos/BY58.MP4	9926	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Fllw	Interaction	Kin	POINT	401.24	G:/Individual recognition vids/Blind videos/BY58.MP4	10031	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	STOP	409.399	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	START	409.4	G:/Individual recognition vids/Blind videos/BY58.MP4	10235	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	STOP	414.679	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	START	414.68	G:/Individual recognition vids/Blind videos/BY58.MP4	10367	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	FVO	Reaction	Other	POINT	440.92	G:/Individual recognition vids/Blind videos/BY58.MP4	11023	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	452.68	G:/Individual recognition vids/Blind videos/BY58.MP4	11317	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	454.08	G:/Individual recognition vids/Blind videos/BY58.MP4	11352	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	STOP	459.199	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	START	459.2	G:/Individual recognition vids/Blind videos/BY58.MP4	11480	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Mov	Locomotion	Away from speaker	STOP	462.159	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	START	462.16	G:/Individual recognition vids/Blind videos/BY58.MP4	11554	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	483.32	G:/Individual recognition vids/Blind videos/BY58.MP4	12083	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	517.08	G:/Individual recognition vids/Blind videos/BY58.MP4	12927	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	519.56	G:/Individual recognition vids/Blind videos/BY58.MP4	12989	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	521.2	G:/Individual recognition vids/Blind videos/BY58.MP4	13030	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	524.68	G:/Individual recognition vids/Blind videos/BY58.MP4	13117	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Dhb	Playback phase	NA	STOP	646.32	G:/Individual recognition vids/Blind videos/BY58.MP4	16158	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	685.88	G:/Individual recognition vids/Blind videos/BY58.MP4	17147	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	STOP	710.88	G:/Individual recognition vids/Blind videos/BY58.MP4	17772	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	NA	710.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	recruitment	1m	NA	Eat	Time budget	With kin	STOP	710.88	G:/Individual recognition vids/Blind videos/BY58.MP4	17772	NA	NA
