Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/PK96.MP4	0	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/PK96.MP4	0	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	0	H:/Individual recognition vids/Blind videos/PK96.MP4	NA	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	2.48	H:/Individual recognition vids/Blind videos/PK96.MP4	62	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	3.12	H:/Individual recognition vids/Blind videos/PK96.MP4	78	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	5.44	H:/Individual recognition vids/Blind videos/PK96.MP4	136	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	5.96	H:/Individual recognition vids/Blind videos/PK96.MP4	149	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	7.12	H:/Individual recognition vids/Blind videos/PK96.MP4	178	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	9.28	H:/Individual recognition vids/Blind videos/PK96.MP4	232	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	10	H:/Individual recognition vids/Blind videos/PK96.MP4	250	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	10.88	H:/Individual recognition vids/Blind videos/PK96.MP4	272	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	11.84	H:/Individual recognition vids/Blind videos/PK96.MP4	296	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	12.4	H:/Individual recognition vids/Blind videos/PK96.MP4	310	NA	NA
Lupin_FC_14102022_1010	2024-04-09T18:09:40Z	NA	800.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PK96.MP4	800.64	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	13.32	H:/Individual recognition vids/Blind videos/PK96.MP4	333	NA	NA
