Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0.76	G:/Individual recognition vids/Blind videos/BT98.MP4	19	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0.76	G:/Individual recognition vids/Blind videos/BT98.MP4	19	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	11.16	G:/Individual recognition vids/Blind videos/BT98.MP4	279	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	12.44	G:/Individual recognition vids/Blind videos/BT98.MP4	311	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	22.4	G:/Individual recognition vids/Blind videos/BT98.MP4	560	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	22.72	G:/Individual recognition vids/Blind videos/BT98.MP4	568	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	94.2	G:/Individual recognition vids/Blind videos/BT98.MP4	2355	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	95.719	G:/Individual recognition vids/Blind videos/BT98.MP4	NA	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	95.72	G:/Individual recognition vids/Blind videos/BT98.MP4	2393	NA	NA
Hera_FRP_24102022_1044	2023-12-31T22:30:59Z	NA	742.28	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BT98.MP4	743.04	25	Hera	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	98.76	G:/Individual recognition vids/Blind videos/BT98.MP4	2469	NA	NA
