Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	0	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	4.24	H:/Individual recognition vids/Blind videos/ZB99.MP4	106	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	6.44	H:/Individual recognition vids/Blind videos/ZB99.MP4	161	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	7.599	H:/Individual recognition vids/Blind videos/ZB99.MP4	NA	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	7.6	H:/Individual recognition vids/Blind videos/ZB99.MP4	190	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	7.6	H:/Individual recognition vids/Blind videos/ZB99.MP4	190	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	8.24	H:/Individual recognition vids/Blind videos/ZB99.MP4	206	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	9.08	H:/Individual recognition vids/Blind videos/ZB99.MP4	227	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	10.079	H:/Individual recognition vids/Blind videos/ZB99.MP4	NA	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	10.08	H:/Individual recognition vids/Blind videos/ZB99.MP4	252	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	11.88	H:/Individual recognition vids/Blind videos/ZB99.MP4	297	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	13.92	H:/Individual recognition vids/Blind videos/ZB99.MP4	348	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	15.08	H:/Individual recognition vids/Blind videos/ZB99.MP4	377	NA	NA
Koarl_PRF_28102022_0957	2024-07-11T22:54:15Z	NA	772.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	772.32	25	Koarl	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	16.48	H:/Individual recognition vids/Blind videos/ZB99.MP4	412	NA	NA
