Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/RS99.MP4	0	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	1.8	H:/Individual recognition vids/Blind videos/RS99.MP4	45	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	2.2	H:/Individual recognition vids/Blind videos/RS99.MP4	55	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Distance	POINT	4.52	H:/Individual recognition vids/Blind videos/RS99.MP4	113	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Distance	POINT	7.24	H:/Individual recognition vids/Blind videos/RS99.MP4	181	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	9.36	H:/Individual recognition vids/Blind videos/RS99.MP4	234	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	15.08	H:/Individual recognition vids/Blind videos/RS99.MP4	377	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Distance	POINT	17.08	H:/Individual recognition vids/Blind videos/RS99.MP4	428	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	18.84	H:/Individual recognition vids/Blind videos/RS99.MP4	471	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	19.68	H:/Individual recognition vids/Blind videos/RS99.MP4	492	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	19.72	H:/Individual recognition vids/Blind videos/RS99.MP4	493	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	21.68	H:/Individual recognition vids/Blind videos/RS99.MP4	542	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	24.2	H:/Individual recognition vids/Blind videos/RS99.MP4	605	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	24.28	H:/Individual recognition vids/Blind videos/RS99.MP4	607	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	27.12	H:/Individual recognition vids/Blind videos/RS99.MP4	678	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	28.08	H:/Individual recognition vids/Blind videos/RS99.MP4	702	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	28.12	H:/Individual recognition vids/Blind videos/RS99.MP4	703	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	29.44	H:/Individual recognition vids/Blind videos/RS99.MP4	736	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	31.08	H:/Individual recognition vids/Blind videos/RS99.MP4	777	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	31.76	H:/Individual recognition vids/Blind videos/RS99.MP4	794	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	32.64	H:/Individual recognition vids/Blind videos/RS99.MP4	816	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	33.56	H:/Individual recognition vids/Blind videos/RS99.MP4	839	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	34.56	H:/Individual recognition vids/Blind videos/RS99.MP4	864	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	35.64	H:/Individual recognition vids/Blind videos/RS99.MP4	891	NA	NA
Olga_FC_20102022_0909	2024-06-08T21:58:15Z	NA	716.16	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RS99.MP4	716.16	25	Olga	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	36.76	H:/Individual recognition vids/Blind videos/RS99.MP4	919	NA	NA
